#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:17
#Project=	
#Sample=	
#Site=	
#Title=	0_5
#Remark=	
#Date=	28.06.2024 12:04
#Acquired=	28.06.2024 12:04:56
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.052	85.4138
201.312	81.3448
202.571	85.1379
203.83	86.6552
205.088	86.4483
206.346	84.3103
207.604	86.1724
208.862	83.3448
210.119	84.4483
211.376	85.8276
212.633	88.3793
213.889	84.6552
215.145	87.3448
216.401	83.8276
217.656	87.6207
218.91	87.7586
220.166	90.1035
221.42	88.8621
222.674	86.3793
223.928	88.931
225.182	84.6552
226.434	88.5172
227.687	86.7931
228.94	91.7586
230.191	87.2759
231.444	90.8621
232.695	88.7931
233.946	86.3103
235.197	91.069
236.447	89.6207
237.698	89.069
238.948	89.4138
240.198	87.9655
241.447	90.3793
242.695	89.9655
243.944	89.5517
245.193	90.1724
246.441	92.3103
247.688	89.2069
248.936	90.5862
250.182	91
251.43	89.1379
252.676	94.1724
253.922	92.3104
255.167	89.9655
256.413	91.4828
257.658	91.8276
258.903	89.6897
260.147	92.1724
261.392	90.1724
262.636	91.3448
263.879	93.8276
265.122	89.1379
266.365	90.5172
267.608	90.1724
268.85	88.3103
270.092	90.1035
271.334	90.3103
272.575	88.5172
273.816	91.9655
275.057	90.7931
276.297	89.4138
277.538	88.1724
278.777	90.0345
280.016	88.1724
281.256	87
282.494	88.0345
283.733	87.8276
284.971	87.4138
286.209	89.2759
287.447	91.1379
288.684	88.7241
289.921	88.0345
291.157	90.6552
292.394	88.4483
293.63	85.6897
294.865	91.069
296.1	92.3103
297.335	90.5862
298.57	86.3793
299.804	88.5862
301.038	93.4138
302.271	93.2759
303.506	94.931
304.739	93.2759
305.971	93.3448
307.204	94.0345
308.436	89.9655
309.668	86.931
310.899	88.7931
312.13	88.8621
313.361	84.4483
314.592	85.9655
315.822	87.9655
317.051	87.7586
318.282	92.2414
319.511	90.2414
320.74	91.2759
321.968	94.1034
323.196	95.8276
324.425	94.0345
325.652	96.1034
326.88	98.2414
328.107	93.3448
329.333	95.4828
330.56	96.3793
331.786	91.6207
333.012	89.2069
334.238	89.4138
335.463	89.2069
336.688	88.2414
337.913	90.7931
339.137	87.4828
340.361	88.0345
341.584	91.2759
342.807	89.5517
344.031	90.5862
345.254	92.1724
346.475	91.3448
347.698	91.069
348.919	93.9655
350.14	96.1034
351.361	96.3793
352.583	99.6207
353.803	95.1379
355.023	100.379
356.243	97.6207
357.462	98.5862
358.682	97.3448
359.901	92.931
361.119	96.5862
362.337	93.4138
