#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:16
#Project=	
#Sample=	
#Site=	
#Title=	0_5
#Remark=	
#Date=	28.06.2024 15:31
#Acquired=	28.06.2024 15:31:09
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
932.971	136.517
934.037	132.931
935.103	125.414
936.168	125
937.233	120.517
938.298	117.828
939.362	116.241
940.427	113.207
941.491	113.414
942.554	113.552
943.618	107.069
944.681	108.31
945.744	114.379
946.807	107.069
947.869	109.069
948.931	108.862
949.992	105.552
951.054	105.897
952.115	101.897
953.176	98.5172
954.236	98.1724
955.296	92.4483
956.356	94.7931
957.416	93.3448
958.475	96.1724
959.534	91.3448
960.593	89.9655
961.651	92.7931
962.709	89.6897
963.767	90.5172
964.824	93.9655
965.881	93.5517
966.939	93.2069
967.996	97.069
969.052	93.4827
970.108	93.6207
971.164	98.4483
972.219	94.6552
973.275	97.8965
974.329	95.5517
975.384	101.621
976.438	99.069
977.492	102.517
978.546	99.069
979.6	97.1379
980.653	98.3103
981.706	101.759
982.758	100.586
983.811	104.034
984.863	103.138
985.914	108.793
986.966	106.793
988.017	110.586
989.068	114.931
990.119	116.448
991.169	116.379
992.219	111.966
993.268	110.586
994.318	109.69
995.367	108.448
996.416	109.207
997.464	108.586
998.513	109.276
999.56	122.241
1000.61	134.586
1001.66	155.276
1002.7	155.345
1003.75	146.724
1004.8	131.345
1005.84	111.621
1006.89	102.586
1007.93	100.586
1008.98	94.3103
1010.02	95
1011.07	93.6897
1012.11	94.0345
1013.16	97.8276
1014.2	98.2414
1015.25	97.2759
1016.29	101.414
1017.33	102.862
1018.37	100.793
1019.42	105.897
1020.46	106.655
1021.5	108.172
1022.54	113.276
1023.58	119.138
1024.62	120.724
1025.66	128.517
1026.71	132.793
1027.75	135.552
1028.79	139.207
1029.82	147
1030.86	150.035
1031.9	148.862
1032.94	156.724
1033.98	154.379
1035.02	153.69
1036.06	159.621
1037.09	163.276
1038.13	165.828
1039.17	168.655
1040.2	169.414
1041.24	173.966
1042.28	179.138
1043.31	184.793
1044.35	183.207
1045.38	188.241
1046.42	193.138
1047.45	195.621
1048.49	195.138
1049.52	194.862
1050.55	195.345
1051.59	194.931
1052.62	195.897
1053.65	192.517
1054.69	188.517
1055.72	185.138
1056.75	184.379
1057.78	183.345
1058.81	179.069
1059.85	179
1060.88	176.31
1061.91	179.207
1062.94	176.793
1063.97	178.655
1065	181.966
1066.03	175.759
1067.06	180.793
1068.08	179.966
1069.11	184.241
1070.14	183.621
1071.17	182.517
1072.2	185.345
1073.22	188.793
1074.25	193.897
1075.28	193.069
1076.31	194.586
1077.33	197
1078.36	201.897
1079.38	201.897
1080.41	199.138
1081.43	202.31
1082.46	204.862
1083.48	204.448
1084.51	199.138
1085.53	201.621
1086.55	193.759
1087.58	198.172
1088.6	196.034
1089.62	196.517
1090.65	192.586
1091.67	190.862
1092.69	188.241
1093.71	188.172
1094.73	184.379
1095.76	184.034
1096.78	181
1097.8	182.241
1098.82	178.034
1099.84	179.138
1100.86	177.759
1101.88	173.69
1102.89	177.138
1103.91	179.414
1104.93	180.586
1105.95	174.31
1106.97	174.034
1107.99	174.793
1109	176.931
1110.02	177.276
1111.04	175.759
1112.05	178.379
1113.07	174.448
1114.09	173
1115.1	171
1116.12	169
1117.13	170.862
1118.15	161.897
1119.16	159.069
1120.18	159.69
1121.19	160.379
1122.2	155.897
1123.22	156.172
1124.23	146.586
1125.24	148.931
1126.26	149.069
1127.27	148.517
1128.28	147.345
1129.29	149.276
1130.3	144.586
1131.31	150.724
1132.32	151.483
1133.34	151.552
1134.34	148.31
1135.36	153.414
1136.36	153
1137.37	151.828
1138.38	152.793
1139.39	154.448
1140.4	153.414
1141.41	153.207
1142.42	147.828
1143.42	149.828
1144.43	151.759
1145.44	146.793
1146.45	143.276
1147.45	140.103
1148.46	138.793
1149.46	138.517
1150.47	138.379
1151.48	135.897
1152.48	133.828
1153.49	131.552
1154.49	129.759
1155.49	128.655
1156.5	129.069
1157.5	126.172
1158.51	127.276
1159.51	129.621
1160.51	126.655
1161.51	127.621
1162.52	127.345
1163.52	127.69
1164.52	126.31
1165.52	129.552
1166.52	126.034
1167.52	124.172
1168.52	124.241
1169.52	127
1170.52	125
1171.52	129.276
1172.52	129.897
1173.52	130.31
1174.52	126.31
1175.52	130.172
1176.52	130.103
1177.52	127.69
1178.51	131.276
1179.51	132.793
1180.51	131.207
1181.51	130.655
1182.5	132.172
1183.5	136.241
1184.49	133.069
1185.49	131.483
1186.49	137.069
1187.48	137.138
1188.48	136.448
1189.47	132.862
1190.47	140.172
1191.46	141.069
1192.45	137.759
1193.45	140.862
1194.44	144.517
1195.43	139.828
1196.43	146.655
1197.42	144.724
1198.41	143.207
1199.4	145.552
1200.39	145.138
1201.38	147.897
1202.38	149.345
1203.37	152.517
1204.36	151.345
1205.35	147.069
1206.34	150.862
1207.33	154.241
1208.32	154.31
1209.31	155.138
1210.29	154.586
