#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:16
#Project=	
#Sample=	
#Site=	
#Title=	0_6
#Remark=	
#Date=	28.06.2024 13:25
#Acquired=	28.06.2024 13:25:11
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.052	81.8966
201.312	79.2069
202.571	85.7586
203.83	84.8621
205.088	83.6897
206.346	84.1724
207.604	84.2414
208.862	85.6897
210.119	85.4828
211.376	86.3793
212.633	85.4828
213.889	88.6552
215.145	86.3103
216.401	84.1724
217.656	88.931
218.91	86.3103
220.166	90.1034
221.42	87.9655
222.674	83.6207
223.928	87.2759
225.182	87.1379
226.434	86.4483
227.687	84.3793
228.94	85.1379
230.191	88.4483
231.444	90.7931
232.695	88.3793
233.946	85.8965
235.197	89.7586
236.447	91.4828
237.698	88.931
238.948	89.3448
240.198	90.931
241.447	91.1379
242.695	92.5172
243.944	93.069
245.193	92.7241
246.441	89.7586
247.688	92.931
248.936	92.3103
250.182	97.4828
251.43	95.4138
252.676	94.931
253.922	96.1035
255.167	92.7241
256.413	95.069
257.658	96.2414
258.903	95.8276
260.147	92.931
261.392	94.5172
262.636	92.8621
263.879	93.6897
265.122	91.9655
266.365	96.3103
267.608	94.5172
268.85	92.3103
270.092	94.7241
271.334	95.2759
272.575	90.7241
273.816	94.7241
275.057	93.069
276.297	92.1034
277.538	94.0345
278.777	90.3103
280.016	91.6897
281.256	95.2069
282.494	91.8276
283.733	92.6552
284.971	93.9655
286.209	95.069
287.447	94.4483
288.684	93.8965
289.921	93.069
291.157	89.1379
292.394	90.0345
293.63	96.6552
294.865	93.8276
296.1	92.3103
297.335	89.6897
298.57	90.1035
299.804	90.0345
301.038	93.4827
302.271	95.8276
303.506	100.793
304.739	96.931
305.971	94.2414
307.204	89.7586
308.436	88.8621
309.668	85
310.899	83.4828
312.13	84.3104
313.361	80.3793
314.592	81.069
315.822	78.1035
317.051	79.9655
318.282	77.8276
319.511	83.4828
320.74	80.7241
321.968	73.8276
323.196	77.8276
324.425	79.4138
325.652	78.2414
326.88	77.8966
328.107	79.6897
329.333	77.6897
330.56	79.6207
331.786	76.7241
333.012	81
334.238	76.5172
335.463	77
336.688	77
337.913	77.2759
339.137	76.931
340.361	74.6552
341.584	75
