#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:17
#Project=	
#Sample=	
#Site=	
#Title=	0_7
#Remark=	
#Date=	28.06.2024 15:23
#Acquired=	28.06.2024 15:23:26
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.052	140.793
201.312	142.793
202.571	143.207
203.83	146.448
205.088	145.759
206.346	144.241
207.604	142.862
208.862	145.345
210.119	145.621
211.376	146.586
212.633	147.276
213.889	145.897
215.145	144.862
216.401	148.655
217.656	147.621
218.91	148.172
220.166	151.069
221.42	151.276
222.674	144.103
223.928	146.931
225.182	152.172
226.434	151.897
227.687	149.759
228.94	151.828
230.191	149.69
231.444	151.276
232.695	153.138
233.946	151.483
235.197	153.138
236.447	152.586
237.698	152.241
238.948	152.655
240.198	153.69
241.447	152.586
242.695	154.655
243.944	158.379
245.193	160.448
246.441	157.069
247.688	160.517
248.936	162.035
250.182	164.586
251.43	163.759
252.676	163.966
253.922	163.966
255.167	163.759
256.413	167
257.658	161.69
258.903	159.414
260.147	161.828
261.392	163.966
262.636	161.069
263.879	163.621
265.122	162.655
266.365	159.897
267.608	159.621
268.85	158.931
270.092	157.207
271.334	158.034
272.575	155.138
273.816	154.034
275.057	157.621
276.297	155.966
277.538	153.966
278.777	156.241
280.016	156.517
281.256	159.069
282.494	156.724
283.733	156.724
284.971	160.862
286.209	160.379
287.447	156.172
288.684	159.69
289.921	157.138
291.157	155.138
292.394	157
293.63	158.379
294.865	163
296.1	159.276
297.335	158.172
298.57	150.862
299.804	156.103
301.038	157.759
302.271	162.517
303.506	164.862
304.739	165.345
305.971	164.586
307.204	159.759
308.436	157.069
309.668	154.655
310.899	150.517
312.13	153.483
313.361	150.31
314.592	149.276
315.822	146.724
317.051	146.586
318.282	143.759
319.511	147.276
320.74	142.31
321.968	145.621
323.196	140.241
324.425	145.069
325.652	145.069
326.88	147.483
328.107	145.345
329.333	142.31
330.56	143.138
331.786	143.138
333.012	143.207
334.238	146.31
335.463	143.414
336.688	142.724
337.913	141.897
339.137	140.724
340.361	142.379
341.584	139.345
342.807	142.655
344.031	140.172
345.254	139.207
346.475	136.724
347.698	137
348.919	140.517
350.14	141.552
351.361	141.621
352.583	140.517
353.803	137.759
355.023	141.207
356.243	138.379
357.462	143.345
358.682	139.207
359.901	140.793
361.119	143.69
362.337	144.31
363.555	141.621
364.773	142.655
365.99	143.138
367.207	149.966
368.424	146.31
