#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:26
#Project=	
#Sample=	
#Site=	
#Title=	0_13
#Remark=	
#Date=	28.06.2024 13:58
#Acquired=	28.06.2024 13:58:46
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.052	145.621
201.312	143.897
202.571	148.241
203.83	148.172
205.088	148.517
206.346	149.345
207.604	150.586
208.862	151.138
210.119	150.035
211.376	153.621
212.633	151.483
213.889	155.759
215.145	146.931
216.401	155
217.656	152.241
218.91	156.862
220.166	151.69
221.42	156.379
222.674	150.724
223.928	156.793
225.182	153.966
226.434	154.862
227.687	156.724
228.94	155
230.191	159.759
231.444	160.31
232.695	156.448
233.946	157
235.197	157.483
236.447	159.69
237.698	160.793
238.948	161.759
240.198	159.897
241.447	161.69
242.695	161.69
243.944	162.31
245.193	165.483
246.441	161.966
247.688	165.138
248.936	166.931
250.182	166.31
251.43	167.414
252.676	167.69
253.922	169.276
255.167	164.448
256.413	166.035
257.658	167.414
258.903	167.414
260.147	168.103
261.392	166.793
262.636	169.276
263.879	162.724
265.122	164.448
266.365	163.828
267.608	164.586
268.85	163.897
270.092	160.655
271.334	164.379
272.575	159.897
273.816	161.345
275.057	160.035
276.297	159.897
277.538	161.828
278.777	158.586
280.016	164.379
281.256	158.931
282.494	160.103
283.733	162.103
284.971	163.897
286.209	159.966
287.447	159.759
288.684	161.552
289.921	165.621
291.157	162.103
292.394	159.483
293.63	163.759
294.865	166.862
296.1	161
297.335	158.448
298.57	159.414
299.804	161.897
301.038	161.759
302.271	166.862
303.506	169.621
304.739	167.552
305.971	164.31
307.204	164.241
308.436	160.103
309.668	157.276
310.899	160.586
312.13	159.828
313.361	152.724
314.592	152.034
315.822	157.069
317.051	153.276
318.282	155.69
319.511	157.483
320.74	159.621
321.968	154.655
