#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:26
#Project=	
#Sample=	
#Site=	
#Title=	0_5
#Remark=	
#Date=	28.06.2024 13:06
#Acquired=	28.06.2024 13:06:46
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.052	82.2414
201.312	81.3448
202.571	85.9655
203.83	86.7241
205.088	85.1379
206.346	88.0345
207.604	83.7586
208.862	88.7241
210.119	86.6552
211.376	87.8276
212.633	89.3448
213.889	88.1724
215.145	89.4828
216.401	92.8621
217.656	89.069
218.91	87.6207
220.166	90.1034
221.42	90.7241
222.674	89.069
223.928	87.3448
225.182	89.6207
226.434	86.931
227.687	91.069
228.94	88.2414
230.191	89.9655
231.444	92.5862
232.695	89.8965
233.946	89.4138
235.197	88.7931
236.447	90.6552
237.698	90.1724
238.948	92.5862
240.198	90.4483
241.447	91.2069
242.695	93.8966
243.944	96.8621
245.193	90.7931
246.441	91.1379
247.688	94.8621
248.936	94.0345
250.182	92.8621
251.43	95.9655
252.676	95.069
253.922	100.655
255.167	95.6897
256.413	94.6552
257.658	96.6552
258.903	100.31
260.147	93.2759
261.392	91.9655
262.636	91.4828
263.879	94.8621
265.122	96.3103
266.365	93.7586
267.608	94.6552
268.85	96.7931
270.092	96.1035
271.334	94.0345
272.575	91.5517
273.816	92.8621
275.057	95.4138
276.297	91.2759
277.538	92.7241
278.777	91.2069
280.016	93.2069
281.256	92.8621
282.494	94.8621
283.733	93.6897
284.971	91.069
286.209	95
287.447	94.6552
288.684	93.6897
289.921	94.7241
291.157	89.6897
292.394	90.5862
293.63	94.7241
294.865	94.4483
296.1	95.4138
297.335	92.1724
298.57	92.6552
299.804	93.9655
301.038	94.8621
302.271	98.5862
303.506	95.069
304.739	95.5517
305.971	96.1724
307.204	91.5517
308.436	91.6207
309.668	85.6897
310.899	87.4138
312.13	85.7586
313.361	86.1724
314.592	82.8621
315.822	84.931
317.051	86.5173
318.282	88.7931
319.511	88.7241
320.74	87.069
321.968	87.2069
323.196	87.1379
324.425	90.2414
325.652	88.7241
326.88	84.5173
328.107	88.1034
329.333	84.5862
330.56	87.9655
331.786	88.7931
333.012	85.6897
334.238	86.8621
335.463	86.1724
336.688	84.5172
337.913	86.0345
339.137	81.5517
340.361	85.6897
341.584	82.5173
342.807	82.5862
344.031	87.6897
345.254	82.1724
346.475	83.2069
347.698	84.3103
348.919	89.1379
350.14	87.5517
351.361	89.1379
352.583	88.931
353.803	88.3793
355.023	90.5862
356.243	89.2069
357.462	88.0345
358.682	86.3103
359.901	86.5862
361.119	85
362.337	85.5517
363.555	86.1724
364.773	89.8276
365.99	86.3103
367.207	87
368.424	92.4483
369.64	93.3448
370.856	95.8966
372.072	96.4483
373.288	98.1034
374.503	100.655
375.717	104.931
376.932	106.379
378.146	107.759
379.36	108.586
380.574	113
381.787	113.897
382.999	114.448
384.212	114.448
385.424	115.483
386.636	116.241
387.848	116.172
389.06	115.138
390.271	113.69
391.481	113.897
392.692	108.862
393.902	106.862
395.112	107.345
396.322	107.483
397.531	108.862
398.739	104.379
399.948	106.31
401.156	110.517
402.364	113.69
403.571	111.138
404.779	113.138
405.986	115.828
407.192	117.138
408.399	116.655
409.605	118.448
410.81	118.034
412.016	114.862
413.222	115.207
414.426	116.517
415.63	114.655
416.834	111.414
418.038	108.172
419.242	109.621
420.445	102.724
421.648	103.276
422.85	101.621
424.053	100.586
425.255	98.3103
426.457	93.8276
427.658	94.5173
428.859	96.3793
430.06	97.2759
431.26	94.7931
432.461	93
433.66	92.1034
434.86	92.5862
436.058	91.8966
437.258	92.6552
438.456	92.3104
439.654	91.5517
440.853	92.931
442.05	91.2069
443.247	92.6552
444.444	89.2069
445.64	91.069
446.837	90.7931
448.033	92.0345
449.229	91.8276
450.424	91.1379
451.619	91.8276
452.815	89.2069
454.009	92.5862
455.203	92.5172
456.397	94.5172
457.59	98.1034
458.784	96.7241
459.977	97.9655
461.169	99.2069
462.361	100.862
463.554	103.759
464.745	103.621
465.936	108.241
467.128	114.793
468.318	118.034
469.509	119.207
470.699	127.345
471.889	133
473.078	138.517
474.268	142.31
475.456	145
476.645	151.828
477.833	155.552
479.021	155.414
480.209	157.276
481.396	157.897
482.583	158.655
483.77	158.379
484.956	159.138
486.142	155.966
487.328	153.759
488.514	151.897
489.699	149.207
490.884	140.586
492.068	134.931
493.253	135.621
494.436	129.345
495.62	125.069
496.803	123.69
497.986	121.828
499.169	121.138
500.351	122.724
501.534	123.069
502.715	123.759
503.897	124.793
505.078	127
506.259	128.172
507.439	121.897
508.619	131
509.8	131.414
510.98	133.414
512.158	134.931
513.337	139.828
514.516	144.862
515.695	144.103
516.872	153.828
518.05	159
519.227	166.379
520.405	165.138
521.582	173.966
522.758	173.621
523.934	172.724
525.11	161.759
526.286	157.207
527.461	149.897
528.636	141.621
529.811	133.069
530.985	121.966
532.159	114.034
533.333	106.724
534.506	102.931
535.679	98.0345
536.852	95.2759
538.024	92.7241
539.197	86.0345
540.369	88.7241
541.541	85.069
542.711	83.8276
543.883	83.6897
545.053	82.7241
546.223	81.2759
547.394	80.2414
548.564	77.2069
549.733	77.069
550.902	76.1034
552.071	73.9655
553.239	73.1379
554.407	75.4828
555.576	71.8276
556.743	69.1379
557.91	70.7931
559.077	68.8621
560.244	69.1379
561.41	68.6552
562.576	65.4138
563.742	67.1379
564.907	65.6897
