#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:26
#Project=	
#Sample=	
#Site=	
#Title=	0_13
#Remark=	
#Date=	28.06.2024 13:56
#Acquired=	28.06.2024 13:56:20
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.052	148.103
201.312	147.897
202.571	154.034
203.83	152.034
205.088	149.69
206.346	148.31
207.604	155.276
208.862	152.862
210.119	156.724
211.376	154.724
212.633	154.172
213.889	156.655
215.145	158.241
216.401	158.241
217.656	159.138
218.91	156.517
220.166	154.724
221.42	158.241
222.674	158.172
223.928	155.345
225.182	153.276
226.434	159.828
227.687	158.172
228.94	159.483
230.191	159.069
231.444	162.379
232.695	161.345
233.946	160.586
235.197	164.172
236.447	161.207
237.698	162.448
238.948	162.862
240.198	161.138
241.447	168.517
242.695	163.69
243.944	165.759
245.193	163.138
246.441	165.276
247.688	166.724
248.936	164.103
250.182	169.483
251.43	168.379
252.676	171.966
253.922	171.828
255.167	169.345
256.413	171.276
257.658	168.862
258.903	167.69
260.147	171.759
261.392	173
262.636	167.414
263.879	163.621
265.122	168.862
266.365	164.862
267.608	164.379
268.85	164.724
270.092	164.103
271.334	165.69
272.575	162.31
273.816	163.276
275.057	164.241
276.297	163.345
277.538	161.69
278.777	161.759
280.016	165.69
281.256	162.931
282.494	161
283.733	161.069
284.971	165.966
286.209	163.207
287.447	164.172
288.684	162.931
289.921	162.517
291.157	161.621
292.394	166.793
293.63	162.724
294.865	169.621
296.1	165.897
297.335	163.621
298.57	163.483
299.804	161.483
301.038	171.207
302.271	169.138
303.506	172.793
304.739	173.552
305.971	168.172
307.204	165.828
308.436	159.138
309.668	162.793
310.899	160.586
312.13	158.931
313.361	160.448
314.592	158.586
315.822	159.759
317.051	164.241
