#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:26
#Project=	
#Sample=	
#Site=	
#Title=	0_6
#Remark=	
#Date=	28.06.2024 13:11
#Acquired=	28.06.2024 13:11:24
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.052	86.2414
201.312	85.8276
202.571	89.4138
203.83	86.3793
205.088	88.7241
206.346	86.5862
207.604	84.7931
208.862	88.7931
210.119	83.9655
211.376	88.0345
212.633	87.4828
213.889	89.4138
215.145	88.3793
216.401	88.7241
217.656	87
218.91	90.2414
220.166	88.6552
221.42	90.1724
222.674	91.7586
223.928	89.2069
225.182	89.4138
226.434	89.4827
227.687	89.6897
228.94	89.7586
230.191	89.8276
231.444	88.6552
232.695	90.931
233.946	89.8276
235.197	88.931
236.447	91.4138
237.698	89.1379
238.948	91.4828
240.198	91.4828
241.447	93.9655
242.695	93.6897
243.944	94.5862
245.193	95.5517
246.441	92.5862
247.688	91.4138
248.936	92.2414
250.182	95
251.43	93.5517
252.676	93.4138
253.922	94.5172
255.167	94.3103
256.413	93.9655
257.658	93.4138
258.903	94.931
260.147	95.2069
261.392	95.069
262.636	91.7586
263.879	91.1379
265.122	93.1379
266.365	92.2414
267.608	92.2414
268.85	92.5862
270.092	92.1724
271.334	94.4483
272.575	93.2069
273.816	93.069
275.057	91.9655
276.297	91.9655
277.538	94.3793
278.777	94.7931
280.016	93.8276
281.256	93.9655
282.494	91.6207
283.733	93
284.971	92.3793
286.209	93.8276
287.447	91.6897
288.684	91.7586
289.921	93.2069
291.157	92.8621
292.394	91.3448
293.63	96.3103
294.865	89
296.1	91.4138
297.335	90.1724
298.57	90.8621
299.804	89.4138
301.038	95
302.271	92.0345
303.506	95.8966
304.739	94.5173
305.971	92.2414
307.204	90.4483
308.436	89.5517
309.668	87.2069
310.899	88.1724
312.13	86.4483
313.361	86.1034
314.592	85.2759
315.822	86.7931
317.051	83.6897
318.282	86.4483
319.511	87.6207
320.74	86.5173
321.968	84.5172
323.196	85.5517
324.425	89.8276
325.652	86.3793
326.88	85.9655
328.107	84.3103
329.333	85.2069
330.56	85.5517
331.786	86.7241
333.012	84.0345
334.238	82.4483
335.463	85.7586
336.688	88.3793
337.913	83.069
339.137	85.6897
340.361	85.6897
341.584	83.5517
342.807	83.7586
344.031	84.4483
345.254	86.7241
346.475	84.1035
347.698	83.4138
348.919	83.5517
350.14	84.4483
351.361	85.5517
352.583	85.2069
353.803	87.3448
355.023	87
356.243	85
357.462	86.5173
358.682	85.8966
359.901	86.1724
361.119	86.3793
362.337	84.5862
363.555	85.7586
364.773	86.2414
365.99	88.5862
367.207	90.5862
368.424	87.4828
369.64	91.6207
370.856	92.5172
372.072	95.6897
373.288	99.5517
374.503	98.4483
375.717	103.345
376.932	105.897
378.146	108.793
379.36	110.172
380.574	113.828
381.787	114.448
382.999	112.034
384.212	117.828
385.424	115.69
386.636	114.931
387.848	115
389.06	114.172
390.271	111.552
391.481	112.31
392.692	110.379
393.902	106.448
395.112	107.414
396.322	106.517
397.531	108.586
398.739	106.862
399.948	112.034
401.156	108.517
402.364	112.103
403.571	112.862
404.779	112.793
405.986	111
407.192	117.069
408.399	120.931
409.605	116.586
410.81	118.586
412.016	119.138
413.222	118.241
414.426	119.414
415.63	114.31
416.834	112.862
418.038	113.759
419.242	107.069
420.445	104.655
421.648	106.793
422.85	100.793
424.053	101.759
425.255	99.4828
426.457	97.2069
427.658	97.6207
428.859	95.8276
430.06	96.6552
431.26	95.4138
432.461	94.5862
433.66	97.6896
434.86	95.6897
436.058	94.7241
437.258	97.7586
438.456	95.9655
439.654	92.4483
440.853	94.1034
442.05	92.3104
443.247	94.3103
444.444	93.3448
445.64	94.4483
446.837	95.2759
448.033	90.8621
449.229	93.4138
450.424	90.2414
451.619	92.1035
452.815	95.2069
454.009	92.4483
455.203	93.5517
456.397	91.2069
457.59	95.1379
458.784	97.069
459.977	97.3448
461.169	100.103
462.361	101.414
463.554	100.862
464.745	104.103
465.936	105.759
467.128	112.172
468.318	114.103
469.509	120.517
470.699	125.483
471.889	128.448
473.078	133.966
474.268	138.517
475.456	144.586
476.645	149.552
477.833	148.448
479.021	155.414
480.209	154.31
481.396	153.897
482.583	155.552
483.77	158.448
484.956	154.31
486.142	157.414
487.328	147.483
488.514	148.862
489.699	147.759
490.884	137.483
492.068	137.345
493.253	133.965
